"302714", 2, "101238"
"302715", 1, "103240"
"302715", 2, "101234"
"302716", 1, "103241"
"302716", 2, "101235"
"302717", 1, "103253"
"302717", 2, "101237"
"302718", 1, "103329"
"302718", 2, "101238"
"302719", 1, "103360"
"302719", 2, "101237"
"302720", 1, "103484"
"302720", 2, "101237"
"302721", 1, "103530"
"302721", 2, "101237"
"302722", 1, "103549"
"302722", 2, "101237"
"302723", 1, "103576"
"302723", 2, "101237"
"302724", 1, "103592"
"302724", 2, "101235"
"302725", 1, "103185"
"302725", 2, "101452"
"302726", 1, "103334"
"302726", 2, "101453"
"302727", 1, "103405"
"302727", 2, "101452"
"302728", 1, "103477"
"302728", 2, "101453"
"302729", 1, "103184"
"302729", 2, "101731"
"302732", 1, "103359"
"302732", 2, "101731"
"302733", 1, "103361"
"302733", 2, "101733"
"302734", 1, "103363"
"302734", 2, "101734"
"302735", 1, "103369"
"302735", 2, "101728"
"302736", 1, "103403"
"302736", 2, "101731"
"302739", 1, "103477"
"302739", 2, "101734"
"302740", 1, "103479"
"302740", 2, "101726"
"302741", 1, "103479"
"302741", 2, "101727"
"302742", 1, "103483"
"302742", 2, "101731"
"302743", 1, "103487"
"302743", 2, "101734"
"302746", 1, "103184"
"302746", 2, "101919"
"302747", 1, "103294"
"302747", 2, "101919"
"302748", 1, "103313"
"302748", 2, "101918"
"302749", 1, "103403"
"302749", 2, "101919"
"302750", 1, "103477"
"302750", 2, "101921"
"302751", 1, "103586"
"302751", 2, "101919"
"302752", 1, "103402"
"302752", 2, "102146"
"302753", 1, "103477"
"302753", 2, "102148"
"302754", 1, "103482"
"302754", 2, "102146"
"302755", 1, "103484"
"302755", 2, "102147"
"302756", 1, "103488"
"302756", 2, "102149"
"302757", 1, "103549"
"302757", 2, "102147"
"302758", 1, "103568"
"302758", 2, "102144"
"302759", 1, "103569"
"302759", 2, "102144"
"302760", 1, "103580"
"302760", 2, "102149"
"302761", 1, "103184"
"302761", 2, "102478"
"302762", 1, "103290"
"302762", 2, "102474"
"302763", 1, "103293"
"302763", 2, "102477"
"302764", 1, "103299"
"302764", 2, "102482"
"302765", 1, "103403"
"302765", 2, "102478"
"302766", 1, "103476"
"302766", 2, "102477"
"302767", 1, "103477"
"302767", 2, "102481"
"302768", 1, "103479"
"302768", 2, "102471"
"302769", 1, "103484"
"302769", 2, "102479"
"302770", 1, "103524"
"302770", 2, "102471"
"302771", 1, "103525"
"302771", 2, "102474"
"302772", 1, "103530"
"302772", 2, "102479"
"302773", 1, "103534"
"302773", 2, "102482"
"302774", 1, "103558"
"302774", 2, "102477"
"302775", 1, "111698"
"302775", 2, "103599"
"302775", 3, "102479"
"302776", 1, "103564"
"302776", 2, "102482"
"302777", 1, "103572"
"302777", 2, "102477"
"302778", 1, "103576"
"302778", 2, "102479"
"302779", 1, "103580"
"302779", 2, "102482"
"302780", 1, "103585"
"302780", 2, "102477"
"302781", 1, "103589"
"302781", 2, "102482"
"302782", 1, "103597"
"302782", 2, "102478"
"302783", 1, "103161"
"302783", 2, "102793"
"302784", 1, "103162"
"302784", 2, "102796"
"302785", 1, "103163"
"302785", 2, "102797"
"302786", 1, "103164"
"302786", 2, "102799"
"302787", 1, "103167"
"302787", 2, "102803"
"302788", 1, "103169"
"302788", 2, "102806"
"302789", 1, "103173"
"302789", 2, "102793"
"302790", 1, "103175"
"302790", 2, "102797"
"302791", 1, "103179"
"302791", 2, "102803"
"302792", 1, "103182"
"302792", 2, "102806"
"302793", 1, "103188"
"302793", 2, "102793"
"302794", 1, "103190"
"302794", 2, "102803"
"302795", 1, "103207"
"302795", 2, "102799"
"302796", 1, "103301"
"302796", 2, "102806"
"302797", 1, "103420"
"302797", 2, "102785"
"302798", 1, "103423"
"302798", 2, "102793"
"302799", 1, "103430"
"302799", 2, "102806"
"302800", 1, "103432"
"302800", 2, "102785"
"302801", 1, "103434"
"302801", 2, "102791"
"302802", 1, "103436"
"302802", 2, "102793"
"302803", 1, "103446"
"302803", 2, "102793"
"302804", 1, "103448"
"302804", 2, "102797"
"302805", 1, "103452"
"302805", 2, "102803"
"302806", 1, "103516"
"302806", 2, "102793"
"302807", 1, "103621"
"302807", 2, "102785"
"302808", 1, "103624"
"302808", 2, "102793"
"302809", 1, "103626"
"302809", 2, "102797"
"302810", 1, "103629"
"302810", 2, "102803"
"302811", 1, "103476"
"302811", 2, "103742"
"302812", 1, "103481"
"302812", 2, "103742"
"302813", 1, "103527"
"302813", 2, "103742"
"302814", 1, "103530"
"302814", 2, "103747"
"302815", 1, "103549"
"302815", 2, "103747"
"302816", 1, "103572"
"302816", 2, "103742"
"302817", 1, "103576"
"302817", 2, "103747"
"302818", 1, "103585"
"302818", 2, "103742"
"302819", 1, "103599"
"302819", 2, "103747"
"302820", 1, "103375"
"302820", 2, "104156"
"302821", 1, "103402"
"302821", 2, "104151"
"302822", 1, "103476"
"302822", 2, "104152"
"302823", 1, "103525"
"302823", 2, "104149"
"302824", 1, "103530"
"302824", 2, "104156"
"302825", 1, "103545"
"302825", 2, "104151"
"302826", 1, "103546"
"302826", 2, "104151"
"302827", 1, "103547"
"302827", 2, "104152"
"302828", 1, "103548"
"302828", 2, "104153"
"302829", 1, "103550"
"302829", 2, "104157"
"302830", 1, "103551"
"302830", 2, "104158"
"302831", 1, "103171"
"302831", 2, "104467"
"302832", 1, "103174"
"302832", 2, "104469"
"302833", 1, "103176"
"302833", 2, "104472"
"302834", 1, "103177"
"302834", 2, "104474"
"302835", 1, "103179"
"302835", 2, "104475"
"302836", 1, "103181"
"302836", 2, "104476"
"302837", 1, "103185"
"302837", 2, "104473"
"302838", 1, "103220"
"302838", 2, "104471"
"302839", 1, "103226"
"302839", 2, "104468"
"302840", 1, "102138"
"302840", 2, "103220"
"302840", 3, "104471"
"302841", 1, "103233"
"302841", 2, "104475"
"302842", 1, "103239"
"302842", 2, "104477"
"302843", 1, "103240"
"302843", 2, "104465"
"302844", 1, "103343"
"302844", 2, "104468"
"302845", 1, "103346"
"302845", 2, "104475"
"302846", 1, "103354"
"302846", 2, "104463"
"302847", 1, "103358"
"302847", 2, "104471"
"302848", 1, "103360"
"302848", 2, "104475"
"302849", 1, "103364"
"302849", 2, "104477"
"302850", 1, "103368"
"302850", 2, "104463"
"302851", 1, "103369"
"302851", 2, "104465"
"302852", 1, "103371"
"302852", 2, "104471"
"302853", 1, "103375"
"302853", 2, "104475"
"302854", 1, "103383"
"302854", 2, "104477"
"302855", 1, "103402"
"302855", 2, "104469"
"302856", 1, "103405"
"302856", 2, "104473"
"302857", 1, "103407"
"302857", 2, "104466"
"302858", 1, "103408"
"302858", 2, "104465"
"302859", 1, "103411"
"302859", 2, "104468"
"302860", 1, "103413"
"302860", 2, "104471"
"302861", 1, "103416"
"302861", 2, "104475"
"302862", 1, "103419"
"302862", 2, "104477"
"302863", 1, "103432"
"302863", 2, "104466"
"302864", 1, "103434"
"302864", 2, "104467"
"302865", 1, "103436"
"302865", 2, "104468"
"302866", 1, "103437"
"302866", 2, "104471"
"302867", 1, "103439"
"302867", 2, "104474"
"302868", 1, "103440"
"302868", 2, "104475"
"302869", 1, "103441"
"302869", 2, "104476"
"302870", 1, "103442"
"302870", 2, "104477"
"302871", 1, "103474"
"302871", 2, "104464"
"302872", 1, "103475"
"302872", 2, "104469"
"302873", 1, "103479"
"302873", 2, "104464"
"302874", 1, "103481"
"302874", 2, "104471"
"302875", 1, "103482"
"302875", 2, "104469"
"302876", 1, "103484"
"302876", 2, "104475"
"302877", 1, "103489"
"302877", 2, "104477"
"302878", 1, "103498"
"302878", 2, "104471"
"302879", 1, "103504"
"302879", 2, "104475"
"302880", 1, "103510"
"302880", 2, "104477"
"302881", 1, "103514"
"302881", 2, "104467"
"302882", 1, "103516"
"302882", 2, "104468"
"302883", 1, "103518"
"302883", 2, "104472"
"302884", 1, "103520"
"302884", 2, "104474"
"302885", 1, "103523"
"302885", 2, "104476"
"302886", 1, "103524"
"302886", 2, "104464"
"302887", 1, "103545"
"302887", 2, "104469"
"302888", 1, "103546"
"302888", 2, "104469"
"302889", 1, "103547"
"302889", 2, "104471"
"302890", 1, "103548"
"302890", 2, "104470"
"302891", 1, "103549"
"302891", 2, "104475"
"302892", 1, "103550"
"302892", 2, "104473"
"302893", 1, "103553"
"302893", 2, "104477"
"302894", 1, "103557"
"302894", 2, "104469"
"302895", 1, "103567"
"302895", 2, "104464"
"302896", 1, "103568"
"302896", 2, "104463"
"302897", 1, "103569"
"302897", 2, "104463"
"302898", 1, "103570"
"302898", 2, "104464"
"302899", 1, "103571"
"302899", 2, "104469"
"302900", 1, "103573"
"302900", 2, "104470"
"302901", 1, "103575"
"302901", 2, "104472"
"302902", 1, "103577"
"302902", 2, "104473"
"302903", 1, "103581"
"302903", 2, "104477"
"302904", 1, "103583"
"302904", 2, "104469"
"302905", 1, "103586"
"302905", 2, "104470"
"302906", 1, "103587"
"302906", 2, "104473"
"302907", 1, "103590"
"302907", 2, "104476"
"302908", 1, "103600"
"302908", 2, "104473"
"302911", 1, "103369"
"302911", 2, "104653"
"302912", 1, "103402"
"302912", 2, "104655"
"302913", 1, "103405"
"302913", 2, "104659"
"302914", 1, "103482"
"302914", 2, "104655"
"302915", 1, "103171"
"302915", 2, "104877"
"302916", 1, "103174"
"302916", 2, "104881"
"302917", 1, "103176"
"302917", 2, "104886"
"302918", 1, "103177"
"302918", 2, "104892"
"302919", 1, "103181"
"302919", 2, "104898"
"302920", 1, "103213"
"302920", 2, "104886"
"302921", 1, "103220"
"302921", 2, "104884"
"302922", 1, "103221"
"302922", 2, "104892"
"302923", 1, "103343"
"302923", 2, "104880"
"302924", 1, "103346"
"302924", 2, "104893"
"302925", 1, "103354"
"302925", 2, "104870"
"302926", 1, "103358"
"302926", 2, "104882"
"302927", 1, "103358"
"302927", 2, "104884"
"302928", 1, "103360"
"302928", 2, "104889"
"302929", 1, "103360"
"302929", 2, "104893"
"302930", 1, "103362"
"302930", 2, "104896"
"302931", 1, "103364"
"302931", 2, "104899"
"302932", 1, "103365"
"302932", 2, "104900"
"302933", 1, "103366"
"302933", 2, "104900"
"302934", 1, "103368"
"302934", 2, "104870"
"302935", 1, "103371"
"302935", 2, "104882"
"302936", 1, "103371"
"302936", 2, "104884"
"302937", 1, "103375"
"302937", 2, "104889"
"302938", 1, "103375"
"302938", 2, "104893"
"302939", 1, "103380"
"302939", 2, "104896"
"302940", 1, "103383"
"302940", 2, "104899"
"302941", 1, "103403"
"302941", 2, "104883"
"302942", 1, "103407"
"302942", 2, "104876"
"302943", 1, "103411"
"302943", 2, "104880"
"302944", 1, "103413"
"302944", 2, "104884"
"302945", 1, "103414"
"302945", 2, "104886"
"302946", 1, "103416"
"302946", 2, "104893"
"302947", 1, "103419"
"302947", 2, "104899"
"302948", 1, "103420"
"302948", 2, "104876"
"302949", 1, "103423"
"302949", 2, "104880"
"302950", 1, "103424"
"302950", 2, "104884"
"302951", 1, "103427"
"302951", 2, "104893"
"302952", 1, "103430"
"302952", 2, "104899"
"302953", 1, "103432"
"302953", 2, "104876"
"302954", 1, "103433"
"302954", 2, "104873"
"302955", 1, "103434"
"302955", 2, "104877"
"302956", 1, "103436"
"302956", 2, "104880"
"302957", 1, "103437"
"302957", 2, "104884"
"302958", 1, "103439"
"302958", 2, "104892"
"302959", 1, "103440"
"302959", 2, "104893"
"302960", 1, "103441"
"302960", 2, "104898"
"302961", 1, "103442"
"302961", 2, "104899"
"302962", 1, "103474"
"302962", 2, "104871"
"302963", 1, "103477"
"302963", 2, "104895"
"302964", 1, "103479"
"302964", 2, "104871"
"302965", 1, "103481"
"302965", 2, "104882"
"302966", 1, "103481"
"302966", 2, "104884"
"302967", 1, "103483"
"302967", 2, "104883"
"302968", 1, "103484"
"302968", 2, "104889"
"302969", 1, "103484"
"302969", 2, "104893"
"302970", 1, "103488"
"302970", 2, "104896"
"302971", 1, "103489"
"302971", 2, "104899"
"302972", 1, "103513"
"302972", 2, "104873"
"302973", 1, "103514"
"302973", 2, "104877"
"302974", 1, "103516"
"302974", 2, "104880"
"302975", 1, "103518"
"302975", 2, "104886"
"302976", 1, "103520"
"302976", 2, "104892"
"302977", 1, "103521"
"302977", 2, "104896"
"302978", 1, "103523"
"302978", 2, "104898"
"302979", 1, "103524"
"302979", 2, "104871"
"302980", 1, "103545"
"302980", 2, "104881"
"302981", 1, "103546"
"302981", 2, "104881"
"302982", 1, "103547"
"302982", 2, "104882"
"302983", 1, "103547"
"302983", 2, "104884"
"302984", 1, "103548"
"302984", 2, "104883"
"302985", 1, "103549"
"302985", 2, "104889"
"302986", 1, "103549"
"302986", 2, "104893"
"302987", 1, "103550"
"302987", 2, "104890"
"302988", 1, "103551"
"302988", 2, "104895"
"302989", 1, "103552"
"302989", 2, "104896"
"302990", 1, "103553"
"302990", 2, "104899"
"302991", 1, "103554"
"302991", 2, "104900"
"302992", 1, "103558"
"302992", 2, "104882"
"302993", 1, "103558"
"302993", 2, "104884"
"302994", 1, "111698"
"302994", 2, "103599"
"302994", 3, "104889"
"302995", 1, "111698"
"302995", 2, "103599"
"302995", 3, "104893"
"302996", 1, "103564"
"302996", 2, "104896"
"302997", 1, "103567"
"302997", 2, "104871"
"302998", 1, "103570"
"302998", 2, "104871"
"302999", 1, "103571"
"302999", 2, "104881"
"303000", 1, "103572"
"303000", 2, "104882"
"303001", 1, "103572"
"303001", 2, "104884"
"303002", 1, "103573"
"303002", 2, "104883"
"303003", 1, "103575"
"303003", 2, "104886"
"303004", 1, "103576"
"303004", 2, "104889"
"303005", 1, "103576"
"303005", 2, "104893"
"303006", 1, "103577"
"303006", 2, "104890"
"303007", 1, "103579"
"303007", 2, "104895"
"303008", 1, "103580"
"303008", 2, "104896"
"303009", 1, "103581"
"303009", 2, "104899"
"303010", 1, "103582"
"303010", 2, "104900"
"303011", 1, "103583"
"303011", 2, "104881"
"303012", 1, "103586"
"303012", 2, "104883"
"303013", 1, "103587"
"303013", 2, "104890"
"303014", 1, "103588"
"303014", 2, "104895"
"303015", 1, "103590"
"303015", 2, "104898"
"303016", 1, "103591"
"303016", 2, "104900"
"303017", 1, "103592"
"303017", 2, "104876"
"303018", 1, "103594"
"303018", 2, "104881"
"303019", 1, "103597"
"303019", 2, "104883"
"303020", 1, "103600"
"303020", 2, "104890"
"303021", 1, "103602"
"303021", 2, "104895"
"303023", 1, "103183"
"303023", 2, "105123"
"303024", 1, "103293"
"303024", 2, "105124"
"303025", 1, "103299"
"303025", 2, "105126"
"303026", 1, "103313"
"303026", 2, "105122"
"303027", 1, "103321"
"303027", 2, "105124"
"303028", 1, "103323"
"303028", 2, "105124"
"303029", 1, "103332"
"303029", 2, "105126"
"303030", 1, "103358"
"303030", 2, "105124"
"303031", 1, "103362"
"303031", 2, "105126"
"303032", 1, "103380"
"303032", 2, "105126"
"303033", 1, "103402"
"303033", 2, "105123"
"303034", 1, "103479"
"303034", 2, "105122"
"303035", 1, "103481"
"303035", 2, "105124"
"303036", 1, "103482"
"303036", 2, "105123"
"303037", 1, "103487"
"303037", 2, "105125"
"303038", 1, "103488"
"303038", 2, "105126"
"303039", 1, "103534"
"303039", 2, "105126"
"303040", 1, "103564"
"303040", 2, "105126"
"303041", 1, "103572"
"303041", 2, "105124"
"303042", 1, "103580"
"303042", 2, "105126"
"303043", 1, "103585"
"303043", 2, "105124"
"303044", 1, "103589"
"303044", 2, "105126"
"303045", 1, "103474"
"303045", 2, "105365"
"303046", 1, "103479"
"303046", 2, "105365"
"303047", 1, "103143"
"303047", 2, "105593"
"303048", 1, "103144"
"303048", 2, "105595"
"303049", 1, "103144"
"303049", 2, "105596"
"303050", 1, "103159"
"303050", 2, "105590"
"303051", 1, "103160"
"303051", 2, "105591"
"303052", 1, "103163"
"303052", 2, "105593"
"303053", 1, "103164"
"303053", 2, "105595"
"303054", 1, "103164"
"303054", 2, "105596"
"303055", 1, "103167"
"303055", 2, "105598"
"303056", 1, "103173"
"303056", 2, "105592"
"303057", 1, "103175"
"303057", 2, "105593"
"303058", 1, "103179"
"303058", 2, "105598"
"303059", 1, "103182"
"303059", 2, "105601"
"303060", 1, "103188"
"303060", 2, "105592"
"303061", 1, "103190"
"303061", 2, "105598"
"303062", 1, "103204"
"303062", 2, "105590"
"303063", 1, "103205"
"303063", 2, "105591"
"303064", 1, "103207"
"303064", 2, "105595"
"303065", 1, "103207"
"303065", 2, "105596"
"303066", 1, "103280"
"303066", 2, "105593"
"303067", 1, "103284"
"303067", 2, "105597"
"303068", 1, "103288"
"303068", 2, "105589"
"303069", 1, "103293"
"303069", 2, "105593"
"303070", 1, "103301"
"303070", 2, "105601"
"303071", 1, "103303"
"303071", 2, "105590"
"303072", 1, "103307"
"303072", 2, "105595"
"303073", 1, "103307"
"303073", 2, "105596"
"303074", 1, "103308"
"303074", 2, "105597"
"303075", 1, "103313"
"303075", 2, "105589"
"303076", 1, "103321"
"303076", 2, "105592"
"303077", 1, "103326"
"303077", 2, "105593"
"303078", 1, "103332"
"303078", 2, "105598"
"303079", 1, "103338"
"303079", 2, "105601"
"303080", 1, "103343"
"303080", 2, "105592"
"303081", 1, "103344"
"303081", 2, "105595"
"303082", 1, "103344"
"303082", 2, "105596"
"303083", 1, "103345"
"303083", 2, "105597"
"303084", 1, "103346"
"303084", 2, "105598"
"303085", 1, "103421"
"303085", 2, "105590"
"303086", 1, "103423"
"303086", 2, "105592"
"303087", 1, "103424"
"303087", 2, "105593"
"303088", 1, "103425"
"303088", 2, "105595"
"303089", 1, "103425"
"303089", 2, "105596"
"303090", 1, "103426"
"303090", 2, "105597"
"303091", 1, "103427"
"303091", 2, "105598"
"303092", 1, "103430"
"303092", 2, "105601"
"303093", 1, "103433"
"303093", 2, "105590"
"303094", 1, "103434"
"303094", 2, "105591"
"303095", 1, "103436"
"303095", 2, "105592"
"303096", 1, "103437"
"303096", 2, "105593"
"303097", 1, "103439"
"303097", 2, "105597"
"303098", 1, "103444"
"303098", 2, "105590"
"303099", 1, "103448"
"303099", 2, "105593"
"303100", 1, "103452"
"303100", 2, "105598"
"303101", 1, "103516"
"303101", 2, "105592"
"303102", 1, "103519"
"303102", 2, "105598"
"303103", 1, "103521"
"303103", 2, "105601"
"303104", 1, "103538"
"303104", 2, "105591"
"303105", 1, "103542"
"303105", 2, "105595"
"303106", 1, "103542"
"303106", 2, "105596"
"303107", 1, "103622"
"303107", 2, "105590"
"303108", 1, "103624"
"303108", 2, "105592"
"303109", 1, "103626"
"303109", 2, "105593"
"303110", 1, "103628"
"303110", 2, "105597"
"303112", 1, "103132"
"303112", 2, "105922"
"303113", 1, "103135"
"303113", 2, "105923"
"303114", 1, "103137"
"303114", 2, "105925"
"303115", 1, "103142"
"303115", 2, "105926"
"303116", 1, "103144"
"303116", 2, "105928"
"303117", 1, "103150"
"303117", 2, "105930"
"303118", 1, "103156"
"303118", 2, "105935"
"303119", 1, "103161"
"303119", 2, "105924"
"303120", 1, "103162"
"303120", 2, "105926"
"303121", 1, "103163"
"303121", 2, "105927"
"303122", 1, "103167"
"303122", 2, "105933"
"303123", 1, "103169"
"303123", 2, "105936"
"303124", 1, "103188"
"303124", 2, "105924"
"303125", 1, "103190"
"303125", 2, "105933"
"303126", 1, "103277"
"303126", 2, "105924"
"303127", 1, "103280"
"303127", 2, "105927"
"303128", 1, "103286"
"303128", 2, "105936"
"303129", 1, "103287"
"303129", 2, "105919"
"303130", 1, "103288"
"303130", 2, "105920"
"303131", 1, "103293"
"303131", 2, "105927"
"303132", 1, "103301"
"303132", 2, "105936"
"303133", 1, "103314"
"303133", 2, "105919"
"303134", 1, "103321"
"303134", 2, "105924"
"303135", 1, "103326"
"303135", 2, "105927"
"303136", 1, "103328"
"303136", 2, "105933"
"303137", 1, "103332"
"303137", 2, "105933"
"303138", 1, "103338"
"303138", 2, "105936"
"303139", 1, "103346"
"303139", 2, "105933"
"303140", 1, "103350"
"303140", 2, "105936"
"303141", 1, "103391"
"303141", 2, "105927"
"303142", 1, "103399"
"303142", 2, "105936"
"303143", 1, "103407"
"303143", 2, "105919"
"303144", 1, "103411"
"303144", 2, "105924"
"303145", 1, "103419"
"303145", 2, "105936"
"303146", 1, "103432"
"303146", 2, "105919"
"303147", 1, "103436"
"303147", 2, "105924"
"303148", 1, "103437"
"303148", 2, "105927"
"303149", 1, "103440"
"303149", 2, "105933"
"303150", 1, "103442"
"303150", 2, "105936"
"303151", 1, "103446"
"303151", 2, "105924"
"303152", 1, "103448"
"303152", 2, "105927"
"303153", 1, "103452"
"303153", 2, "105933"
"303154", 1, "103456"
"303154", 2, "105936"
"303155", 1, "103606"
"303155", 2, "105922"
"303156", 1, "103608"
"303156", 2, "105923"
"303157", 1, "103612"
"303157", 2, "105928"
"303158", 1, "103615"
"303158", 2, "105930"
"303159", 1, "103617"
"303159", 2, "105935"
"303160", 1, "103622"
"303160", 2, "105922"
"303161", 1, "103623"
"303161", 2, "105923"
"303162", 1, "103627"
