"306312", 1, "DAILY", "ORD", 1919, "UA", 266, 1955, "UA", 1484, 36
"306313", 1, "DAILY", "ORD", 0458, "AA", 706, 0654, "UA", 1486, 116
"306314", 1, "DAILY", "ORD", 0548, "AA", 632, 0654, "UA", 1486, 66
"306315", 1, "NOT SU", "ORD", 1249, "UA", 1024, 1345, "UA", 214, 56
"306316", 1, "DAILY", "ORD", 1914, "UA", 148, 1955, "UA", 1484, 41
"306317", 1, "DAILY", "ORD", 1301, "UA", 134, 1345, "UA", 214, 44
"306318", 1, "DAILY", "ORD", 1613, "UA", 114, 1700, "UA", 1482, 47
"306319", 1, "DAILY", "ORD", 1920, "UA", 130, 1955, "UA", 1484, 35
"306320", 1, "DAILY", "ORD", 0541, "AA", 484, 0654, "UA", 1486, 73
"306321", 1, "NOT SU", "ORD", 1243, "UA", 840, 1345, "UA", 214, 62
"306322", 1, "DAILY", "ORD", 1244, "AA", 188, 1345, "UA", 214, 61
"306323", 1, "SU", "ORD", 1245, "UA", 840, 1345, "UA", 214, 60
"306324", 1, "DAILY", "ORD", 1554, "UA", 532, 1700, "UA", 1482, 66
"306325", 1, "DAILY", "ORD", 1915, "UA", 696, 1955, "UA", 1484, 40
"306326", 1, "DAILY", "ORD", 0527, "AA", 1488, 0654, "UA", 1486, 87
"306327", 1, "DAILY", "ORD", 1028, "UA", 472, 1107, "UA", 1488, 39
"306328", 1, "NOT SU", "ORD", 1244, "UA", 410, 1345, "UA", 214, 61
"306329", 1, "DAILY", "ORD", 1615, "UA", 1196, 1700, "UA", 1482, 45
"306330", 1, "DAILY", "ORD", 1915, "UA", 782, 1955, "UA", 1484, 40
"306331", 1, "NOT SA", "ORD", 0459, "UA", 442, 0545, "UA", 1605, 46
"306332", 1, "NOT SA SU", "ORD", 0714, "UA", 402, 0753, "UA", 538, 39
"306333", 1, "SA SU", "ORD", 0715, "UA", 402, 0753, "UA", 538, 38
"306334", 1, "DAILY", "ORD", 1030, "UA", 700, 1105, "UA", 492, 35
"306335", 1, "NOT TU", "ORD", 1555, "UA", 464, 1744, "UA", 882, 109
"306336", 1, "DAILY", "ORD", 1922, "UA", 758, 2017, "UA", 420, 55
"306337", 1, "NOT TU", "ORD", 1705, "UA", 2837, 1744, "UA", 882, 39
"306338", 1, "NOT SA", "ORD", 0513, "UA", 308, 0545, "UA", 1605, 32
"306339", 1, "NOT SA", "ORD", 0516, "UA", 1408, 0545, "UA", 1605, 29
"306340", 1, "NOT SU", "ORD", 0510, "UA", 850, 0545, "UA", 1605, 35
"306341", 1, "DAILY", "ORD", 1919, "UA", 266, 2017, "UA", 420, 58
"306342", 1, "NOT SA", "ORD", 0448, "UA", 646, 0545, "UA", 1605, 57
"306343", 1, "NOT SA", "ORD", 0457, "UA", 752, 0545, "UA", 1605, 48
"306344", 1, "NOT SA", "ORD", 0458, "UA", 282, 0545, "UA", 1605, 47
"306345", 1, "DAILY", "ORD", 0804, "AA", 1015, 0905, "AA", 489, 61
"306346", 1, "DAILY", "ORD", 1114, "AA", 695, 1155, "AA", 1669, 41
"306347", 1, "DAILY", "ORD", 1744, "AA", 525, 1814, "AA", 1043, 30
"306348", 1, "DAILY", "ORD", 2050, "AA", 589, 2130, "AA", 481, 40
"306349", 1, "DAILY", "ORD", 2045, "AA", 1251, 2130, "AA", 481, 45
"306350", 1, "DAILY", "ORD", 1145, "UA", 401, 1247, "UA", 609, 62
"306351", 1, "DAILY", "ORD", 1714, "UA", 565, 1814, "AA", 1043, 60
"306352", 1, "DAILY", "ORD", 2044, "AA", 825, 2130, "AA", 481, 46
"306353", 1, "NOT SA SU", "ORD", 0541, "UA", 462, 0635, "CO", 739, 54
"306354", 1, "DAILY", "ORD", 1142, "UA", 1743, 1247, "UA", 609, 65
"306355", 1, "DAILY", "ORD", 1401, "AA", 460, 1455, "AA", 729, 54
"306356", 1, "DAILY", "ORD", 2052, "AA", 665, 2130, "AA", 481, 38
"306357", 1, "DAILY", "ORD", 2046, "AA", 1199, 2130, "AA", 481, 44
"306367", 1, "DAILY", "ORD", 0945, "AA", 1214, 1019, "AA", 630, 34
"306368", 1, "NOT SU", "ORD", 1138, "AA", 360, 1325, "AA", 1616, 107
"306369", 1, "DAILY", "ORD", 1541, "AA", 196, 1644, "UA", 546, 63
"306370", 1, "SU", "ORD", 1544, "UA", 992, 1644, "UA", 546, 60
"306371", 1, "NOT SU", "ORD", 1547, "UA", 992, 1644, "UA", 546, 57
"306372", 1, "DAILY", "ORD", 0513, "UA", 308, 0612, "UA", 418, 59
"306373", 1, "DAILY", "ORD", 1615, "UA", 1482, 1644, "UA", 546, 29
"306374", 1, "SA", "ORD", 0516, "UA", 1084, 0612, "UA", 418, 56
"306375", 1, "DAILY", "ORD", 0510, "UA", 850, 0612, "UA", 418, 62
"306377", 1, "DAILY", "ORD", 1240, "AA", 394, 1325, "AA", 1616, 45
"306378", 1, "MO TU TH SU", "ORD", 1413, "UA", 78, 1514, "UA", 965, 61
"306379", 1, "WE FR SA", "ORD", 1415, "UA", 78, 1514, "UA", 965, 59
"306380", 1, "DAILY", "ORD", 1603, "UA", 560, 1644, "UA", 546, 41
"306381", 1, "DAILY", "ORD", 0457, "UA", 752, 0612, "UA", 418, 75
"306382", 1, "DAILY", "ORD", 0458, "UA", 282, 0612, "UA", 418, 74
"306383", 1, "DAILY", "ORD", 1028, "UA", 472, 1112, "UA", 292, 44
"306384", 1, "DAILY", "ORD", 1615, "UA", 1196, 1644, "UA", 546, 29
"306387", 1, "DAILY", "ORD", 0744, "AA", 265, 0915, "AA", 1639, 91
"306388", 1, "NOT SA", "ORD", 1047, "AA", 1647, 1144, "AA", 167, 57
"306389", 1, "SA", "ORD", 1048, "AA", 1647, 1144, "AA", 167, 56
"306390", 1, "DAILY", "ORD", 1137, "UA", 461, 1225, "UA", 1895, 48
"306391", 1, "DAILY", "ORD", 1345, "AA", 755, 1500, "AA", 1845, 75
"306392", 1, "DAILY", "ORD", 1735, "AA", 1027, 1820, "AA", 1211, 45
"306393", 1, "DAILY", "ORD", 2045, "AA", 1361, 2140, "AA", 589, 55
"306394", 1, "NOT SA", "ORD", 2130, "UA", 741, 2200, "UA", 437, 30
"306395", 1, "DAILY", "ORD", 1114, "AA", 695, 1144, "AA", 167, 30
"306396", 1, "DAILY", "ORD", 1353, "AA", 241, 1500, "AA", 1845, 67
"306397", 1, "DAILY", "ORD", 1137, "UA", 428, 1225, "UA", 1895, 48
"306398", 1, "DAILY", "ORD", 1729, "AA", 855, 1820, "AA", 1211, 51
"306399", 1, "DAILY", "ORD", 2050, "AA", 1741, 2140, "AA", 589, 50
"306400", 1, "DAILY", "ORD", 1155, "UA", 609, 1225, "UA", 1895, 30
"306401", 1, "SA", "ORD", 1807, "UA", 623, 1850, "UA", 711, 43
"306402", 1, "NOT SA", "ORD", 2059, "UA", 629, 2200, "UA", 437, 61
"306403", 1, "DAILY", "ORD", 1350, "AA", 1167, 1500, "AA", 1845, 70
"306404", 1, "DAILY", "ORD", 1101, "AA", 235, 1144, "AA", 167, 43
"306405", 1, "DAILY", "ORD", 1145, "UA", 401, 1225, "UA", 1895, 40
"306406", 1, "NOT WE", "ORD", 1043, "UA", 881, 1144, "AA", 167, 61
"306407", 1, "NOT SA", "ORD", 2123, "UA", 655, 2200, "UA", 437, 37
"306408", 1, "DAILY", "ORD", 1058, "AA", 447, 1144, "AA", 167, 46
"306409", 1, "DAILY", "ORD", 1123, "UA", 1453, 1225, "UA", 1895, 62
"306410", 1, "DAILY", "ORD", 1408, "AA", 1317, 1500, "AA", 1845, 52
"306411", 1, "DAILY", "ORD", 1421, "AA", 321, 1500, "AA", 1845, 39
"306412", 1, "NOT SA", "ORD", 2123, "UA", 87, 2200, "UA", 437, 37
"306413", 1, "DAILY", "ORD", 1142, "UA", 1743, 1225, "UA", 1895, 43
"306414", 1, "DAILY", "ORD", 1401, "AA", 460, 1500, "AA", 1845, 59
"306415", 1, "DAILY", "ORD", 1715, "AA", 4122, 1820, "AA", 1211, 65
"306416", 1, "NOT SU", "ORD", 0815, "US", 455, 0915, "AA", 1639, 60
"306417", 1, "DAILY", "ORD", 1132, "UA", 43, 1225, "UA", 1895, 53
"306418", 1, "DAILY", "ORD", 1355, "AA", 793, 1500, "AA", 1845, 65
"306424", 1, "DAILY", "ORD", 1140, "UA", 1041, 1225, "UA", 1895, 45
"306428", 1, "DAILY", "ORD", 0819, "AA", 407, 0915, "AA", 181, 56
"306429", 1, "DAILY", "ORD", 1104, "AA", 827, 1200, "AA", 297, 56
"306430", 1, "DAILY", "ORD", 1415, "AA", 1237, 1500, "AA", 83, 45
"306431", 1, "DAILY", "ORD", 1727, "AA", 1594, 1830, "AA", 89, 63
"306432", 1, "DAILY", "ORD", 2045, "AA", 1295, 2140, "AA", 435, 55
"306433", 1, "DAILY", "ORD", 1412, "AA", 519, 1500, "AA", 83, 48
"306434", 1, "DAILY", "ORD", 1155, "UA", 609, 1230, "UA", 107, 35
"306435", 1, "DAILY", "ORD", 1454, "UA", 617, 1540, "UA", 105, 46
"306436", 1, "NOT SA", "ORD", 1656, "UA", 621, 1800, "UA", 815, 64
"306437", 1, "TU TH SA", "ORD", 1807, "UA", 623, 1900, "UA", 841, 53
"306438", 1, "NOT SA", "ORD", 2059, "UA", 629, 2200, "UA", 117, 61
"306439", 1, "SA", "ORD", 2059, "UA", 629, 2200, "UA", 117, 61
"306440", 1, "DAILY", "ORD", 1145, "UA", 401, 1230, "UA", 107, 45
"306441", 1, "DAILY", "ORD", 1714, "UA", 565, 1800, "UA", 815, 46
"306442", 1, "DAILY", "ORD", 2050, "UA", 1075, 2140, "AA", 435, 50
"306443", 1, "NOT SU", "ORD", 0918, "UA", 63, 0950, "UA", 199, 32
"306444", 1, "DAILY", "ORD", 1315, "UA", 71, 1400, "UA", 259, 45
"306445", 1, "DAILY", "ORD", 1511, "UA", 75, 1540, "UA", 105, 29
"306446", 1, "DAILY", "ORD", 1722, "UA", 79, 1800, "UA", 815, 38
"306447", 1, "NOT SA", "ORD", 2123, "UA", 87, 2200, "UA", 117, 37
"306448", 1, "SA", "ORD", 2123, "UA", 87, 2200, "UA", 117, 37
"306456", 1, "DAILY", "ORD", 0945, "AA", 1214, 1100, "AA", 234, 75
"306457", 1, "NOT SA", "ORD", 1215, "AA", 1276, 1300, "AA", 1022, 45
"306458", 1, "DAILY", "ORD", 1215, "AA", 1276, 1330, "AA", 1372, 75
"306459", 1, "DAILY", "ORD", 1505, "AA", 1200, 1600, "AA", 446, 55
"306460", 1, "DAILY", "ORD", 1642, "AA", 620, 1800, "AA", 514, 78
"306461", 1, "DAILY", "ORD", 1915, "AA", 170, 2000, "AA", 564, 45
"306462", 1, "FR SA", "ORD", 2115, "AA", 388, 2155, "AA", 640, 40
"306463", 1, "NOT SA", "ORD", 1215, "AA", 1506, 1300, "AA", 1022, 45
"306464", 1, "NOT SA", "ORD", 0459, "UA", 442, 0600, "UA", 60, 61
"306465", 1, "SA", "ORD", 0448, "UA", 442, 0600, "UA", 60, 72
"306466", 1, "NOT SU", "ORD", 1259, "UA", 110, 1330, "UA", 574, 31
"306467", 1, "DAILY", "ORD", 1654, "UA", 116, 1800, "UA", 84, 66
"306468", 1, "DAILY", "ORD", 0515, "UA", 118, 0600, "UA", 60, 45
"306469", 1, "NOT SU", "ORD", 1301, "UA", 578, 1330, "UA", 574, 29
"306470", 1, "DAILY", "ORD", 0513, "UA", 308, 0600, "UA", 60, 47
"306471", 1, "DAILY", "ORD", 0548, "AA", 1654, 0700, "AA", 430, 72
"306472", 1, "DAILY", "ORD", 1237, "AA", 1358, 1330, "AA", 1372, 53
"306473", 1, "DAILY", "ORD", 1537, "AA", 642, 1700, "AA", 500, 83
"306474", 1, "DAILY", "ORD", 1915, "AA", 330, 2000, "AA", 564, 45
"306475", 1, "NOT SA", "ORD", 0516, "UA", 1408, 0600, "UA", 60, 44
"306476", 1, "SA", "ORD", 0516, "UA", 1084, 0600, "UA", 60, 44
"306477", 1, "DAILY", "ORD", 0510, "UA", 850, 0600, "UA", 60, 50
"306478", 1, "DAILY", "ORD", 1231, "UA", 614, 1300, "UA", 74, 29
"306479", 1, "DAILY", "ORD", 0448, "UA", 646, 0600, "UA", 60, 72
"306480", 1, "NOT SU", "ORD", 1249, "UA", 1024, 1330, "UA", 574, 41
"306481", 1, "DAILY", "ORD", 1531, "AA", 888, 1600, "AA", 446, 29
"306482", 1, "FR SA", "ORD", 2115, "AA", 1692, 2155, "AA", 640, 40
"306483", 1, "DAILY", "ORD", 0457, "UA", 752, 0600, "UA", 60, 63
"306484", 1, "NOT SU", "ORD", 1301, "UA", 134, 1330, "UA", 574, 29
"306485", 1, "DAILY", "ORD", 1410, "UA", 128, 1500, "UA", 78, 50
"306486", 1, "DAILY", "ORD", 0458, "UA", 486, 0600, "UA", 60, 62
"306487", 1, "DAILY", "ORD", 0458, "UA", 282, 0600, "UA", 60, 62
"306488", 1, "NOT SA", "ORD", 0527, "AA", 1488, 0600, "AA", 312, 33
"306489", 1, "NOT SU", "ORD", 1028, "UA", 472, 1100, "UA", 70, 32
"306490", 1, "SU", "ORD", 1028, "UA", 472, 1100, "UA", 70, 32
"306491", 1, "NOT SU", "ORD", 1244, "UA", 410, 1330, "UA", 574, 46
"306492", 1, "DAILY", "ORD", 1615, "UA", 1196, 1700, "UA", 82, 45
"306493", 1, "DAILY", "ORD", 0725, "UA", 1649, 0822, "UA", 1665, 57
"306494", 1, "SU", "ORD", 0842, "UA", 357, 0930, "UA", 393, 48
"306495", 1, "NOT SU", "ORD", 0842, "UA", 357, 0930, "UA", 393, 48
"306496", 1, "DAILY", "ORD", 1137, "UA", 461, 1214, "UA", 445, 37
"306497", 1, "SU", "ORD", 1414, "UA", 155, 1527, "UA", 787, 73
"306498", 1, "NOT SU", "ORD", 1415, "UA", 155, 1527, "UA", 787, 72
"306499", 1, "DAILY", "ORD", 1801, "UA", 143, 1902, "UA", 415, 61
"306500", 1, "DAILY", "ORD", 2045, "UA", 215, 2205, "UA", 629, 80
"306501", 1, "NOT SA", "ORD", 2130, "UA", 741, 2205, "UA", 629, 35
"306503", 1, "NOT SU", "ORD", 0853, "UA", 557, 0930, "UA", 393, 37
"306504", 1, "DAILY", "ORD", 2045, "AA", 1295, 2140, "AA", 1361, 55
"306505", 1, "NOT SU", "ORD", 0852, "UA", 541, 0930, "UA", 393, 38
"306506", 1, "DAILY", "ORD", 1729, "AA", 855, 1820, "AA", 1495, 51
"306507", 1, "DAILY", "ORD", 2050, "AA", 1741, 2140, "AA", 1361, 50
"306508", 1, "SU", "ORD", 0901, "UA", 599, 0930, "UA", 393, 29
"306509", 1, "NOT SU", "ORD", 0901, "UA", 599, 0930, "UA", 393, 29
"306510", 1, "DAILY", "ORD", 1145, "UA", 401, 1214, "UA", 445, 29
"306511", 1, "DAILY", "ORD", 0715, "UA", 353, 0822, "UA", 1665, 67
"306512", 1, "SU", "ORD", 0838, "UA", 199, 0930, "UA", 393, 52
"306513", 1, "NOT SU", "ORD", 0838, "UA", 199, 0930, "UA", 393, 52
"306514", 1, "NOT WE", "ORD", 1043, "UA", 881, 1214, "UA", 445, 91
"306515", 1, "DAILY", "ORD", 1437, "UA", 303, 1527, "UA", 787, 50
"306516", 1, "DAILY", "ORD", 1757, "UA", 971, 1902, "UA", 415, 65
"306517", 1, "DAILY", "ORD", 2123, "UA", 655, 2205, "UA", 629, 42
"306518", 1, "DAILY", "ORD", 1142, "UA", 1743, 1214, "UA", 445, 32
"306519", 1, "DAILY", "ORD", 2052, "AA", 665, 2140, "AA", 1361, 48
"306527", 1, "SU", "ORD", 0830, "UA", 169, 0930, "UA", 393, 60
"306528", 1, "NOT SU", "ORD", 0830, "UA", 169, 0930, "UA", 393, 60
"306530", 1, "DAILY", "ORD", 1140, "UA", 1041, 1214, "UA", 445, 34
"306532", 1, "DAILY", "ORD", 1444, "UA", 105, 1527, "UA", 787, 43
"306535", 1, "TH", "ORD", 0448, "UA", 646, 0644, "UA", 883, 116
"306536", 1, "NOT TH", "ORD", 0448, "UA", 646, 0645, "UA", 883, 117
"306537", 1, "TH", "ORD", 0457, "UA", 752, 0644, "UA", 883, 107
"306538", 1, "NOT TH", "ORD", 0457, "UA", 752, 0645, "UA", 883, 108
"306539", 1, "TH", "ORD", 0458, "UA", 486, 0644, "UA", 883, 106
"306540", 1, "NOT TH", "ORD", 0458, "UA", 486, 0645, "UA", 883, 107
"306543", 1, "DAILY", "ORD", 1145, "UA", 401, 1214, "UA", 421, 29
"306544", 1, "DAILY", "ORD", 2110, "UA", 341, 2205, "UA", 741, 55
"306545", 1, "DAILY", "ORD", 2125, "UA", 156, 2205, "UA", 741, 40
"306550", 1, "DAILY", "ORD", 1140, "UA", 1041, 1214, "UA", 421, 34
"306552", 1, "DAILY", "ORD", 2114, "UA", 731, 2205, "UA", 741, 51
"306553", 1, "DAILY", "ORD", 0600, "AA", 4302, 0630, "AA", 1735, 30
"306554", 1, "NOT SU", "ORD", 0715, "UA", 2831, 0755, "UA", 394, 40
"306555", 1, "NOT SU", "ORD", 1249, "UA", 1024, 1350, "UA", 869, 61
"306556", 1, "SU", "ORD", 1301, "UA", 1024, 1350, "UA", 869, 49
"306557", 1, "DAILY", "ORD", 1301, "UA", 134, 1350, "UA", 869, 49
"306558", 1, "DAILY", "ORD", 1639, "AA", 1098, 1735, "AA", 1293, 56
"306559", 1, "DAILY", "ORD", 0541, "AA", 484, 0630, "AA", 1735, 49
"306560", 1, "DAILY", "ORD", 1815, "UA", 775, 1844, "UA", 257, 29
"306561", 1, "DAILY", "ORD", 1145, "UA", 435, 1214, "UA", 391, 29
"306563", 1, "DAILY", "ORD", 1545, "AA", 751, 1625, "AA", 4313, 40
"306564", 1, "DAILY", "ORD", 1319, "US", 599, 1450, "AA", 4121, 91
"306565", 1, "DAILY", "ORD", 1059, "AA", 1059, 1144, "AA", 1139, 45
"306566", 1, "DAILY", "ORD", 2048, "AA", 673, 2130, "AA", 4113, 42
"306567", 1, "DAILY", "ORD", 1558, "UA", 942, 1702, "UA", 724, 64
"306568", 1, "NOT SU", "ORD", 1138, "AA", 360, 1325, "AA", 536, 107
"306569", 1, "DAILY", "ORD", 1804, "AA", 224, 1835, "AA", 1801, 31
"306570", 1, "DAILY", "ORD", 2115, "AA", 476, 2205, "UA", 1095, 50
"306571", 1, "DAILY", "ORD", 1031, "UA", 244, 1105, "UA", 1574, 34
"306572", 1, "DAILY", "ORD", 1145, "UA", 401, 1214, "UA", 391, 29
"306573", 1, "DAILY", "ORD", 2123, "UA", 655, 2205, "UA", 1095, 42
"306574", 1, "DAILY", "ORD", 1027, "UA", 452, 1105, "UA", 1574, 38
"306575", 1, "DAILY", "ORD", 1214, "AA", 1164, 1325, "AA", 536, 71
"306576", 1, "DAILY", "ORD", 1534, "CO", 148, 1625, "AA", 4313, 51
"306577", 1, "DAILY", "ORD", 2115, "AA", 392, 2205, "UA", 1095, 50
"306578", 1, "DAILY", "ORD", 1123, "UA", 1453, 1214, "UA", 391, 51
"306579", 1, "DAILY", "ORD", 1759, "UA", 555, 1844, "UA", 257, 45
"306580", 1, "DAILY", "ORD", 1259, "UA", 110, 1335, "UA", 2834, 36
"306581", 1, "DAILY", "ORD", 1030, "UA", 700, 1105, "UA", 1574, 35
"306582", 1, "DAILY", "ORD", 1915, "AA", 824, 2015, "AA", 1476, 60
"306584", 1, "DAILY", "ORD", 1023, "UA", 1488, 1105, "UA", 1574, 42
"306585", 1, "DAILY", "ORD", 1253, "UA", 554, 1335, "UA", 2834, 42
"306586", 1, "DAILY", "ORD", 0901, "UA", 984, 0942, "UA", 701, 41
"306587", 1, "DAILY", "ORD", 1558, "AA", 932, 1625, "AA", 4313, 27
"306588", 1, "DAILY", "ORD", 1301, "UA", 578, 1335, "UA", 2834, 34
"306589", 1, "NOT SU", "ORD", 1547, "UA", 992, 1702, "UA", 724, 75
"306590", 1, "WE TH FR", "ORD", 1911, "UA", 798, 2015, "UA", 2991, 64
"306591", 1, "WE TH FR SA", "ORD", 1911, "UA", 798, 2015, "AA", 1476, 64
"306592", 1, "MO TU SU", "ORD", 1915, "UA", 798, 2015, "UA", 2991, 60
"306593", 1, "NOT FR SA", "ORD", 0513, "UA", 308, 0625, "UA", 1142, 72
"306594", 1, "DAILY", "ORD", 0513, "UA", 308, 0655, "AA", 1241, 102
"306595", 1, "DAILY", "ORD", 0548, "AA", 1654, 0655, "AA", 1241, 67
"306596", 1, "DAILY", "ORD", 1259, "UA", 214, 1335, "UA", 2834, 36
"306597", 1, "DAILY", "ORD", 1537, "AA", 642, 1625, "AA", 4313, 48
"306598", 1, "NOT FR SA", "ORD", 0516, "UA", 1408, 0625, "UA", 1142, 69
"306599", 1, "DAILY", "ORD", 1451, "AA", 38, 1625, "AA", 4313, 94
"306600", 1, "NOT SA", "ORD", 1919, "UA", 266, 2015, "UA", 2991, 56
"306601", 1, "DAILY", "ORD", 2115, "AA", 1040, 2205, "UA", 1095, 50
"306602", 1, "NOT FR SA", "ORD", 0458, "AA", 706, 0625, "UA", 1142, 87
"306603", 1, "DAILY", "ORD", 0458, "AA", 706, 0655, "AA", 1241, 117
"306604", 1, "DAILY", "ORD", 0548, "AA", 632, 0655, "AA", 1241, 67
"306605", 1, "DAILY", "ORD", 1240, "AA", 394, 1325, "AA", 536, 45
"306606", 1, "DAILY", "ORD", 2125, "UA", 156, 2205, "UA", 1095, 40
"306607", 1, "DAILY", "ORD", 1459, "AA", 42, 1625, "AA", 4313, 86
"306608", 1, "DAILY", "ORD", 2115, "AA", 1318, 2205, "UA", 1095, 50
"306609", 1, "DAILY", "ORD", 1357, "AA", 282, 1450, "AA", 4121, 53
"306611", 1, "DAILY", "ORD", 0527, "AA", 1488, 0655, "AA", 1241, 88
"306612", 1, "DAILY", "ORD", 1028, "UA", 472, 1105, "UA", 1574, 37
"306613", 1, "DAILY", "ORD", 0945, "AA", 1212, 1025, "AA", 4029, 40
"306614", 1, "DAILY", "ORD", 2131, "UA", 657, 2205, "UA", 1095, 34
"306621", 1, "DAILY", "ORD", 1140, "UA", 1041, 1214, "UA", 391, 34
"306623", 1, "NOT TH", "ORD", 1444, "UA", 105, 1523, "UA", 1297, 39
"306624", 1, "DAILY", "ORD", 1126, "UA", 653, 1155, "UA", 299, 29
"306625", 1, "DAILY", "ORD", 1424, "UA", 332, 1455, "UA", 73, 31
"306626", 1, "DAILY", "ORD", 2121, "UA", 479, 2200, "UA", 267, 39
"306627", 1, "DAILY", "ORD", 2048, "AA", 673, 2130, "AA", 1295, 42
"306630", 1, "DAILY", "ORD", 1145, "UA", 401, 1255, "UA", 1453, 70
"306631", 1, "NOT SA", "ORD", 1714, "UA", 565, 1755, "UA", 217, 41
"306632", 1, "DAILY", "ORD", 2123, "UA", 655, 2200, "UA", 267, 37
"306633", 1, "NOT SA", "ORD", 1853, "AA", 523, 1955, "UA", 792, 62
"306634", 1, "DAILY", "ORD", 2044, "AA", 825, 2130, "AA", 1295, 46
"306642", 1, "NOT SA SU", "ORD", 0709, "UA", 304, 0755, "UA", 353, 46
"306644", 1, "NOT SU", "ORD", 0709, "UA", 304, 0855, "UA", 221, 106
"306645", 1, "DAILY", "ORD", 0830, "UA", 169, 0955, "UA", 599, 85
"306647", 1, "DAILY", "ORD", 1140, "UA", 1041, 1255, "UA", 1453, 75
"306649", 1, "DAILY", "ORD", 1444, "UA", 105, 1555, "UA", 285, 71
"306650", 1, "SA", "ORD", 1807, "UA", 473, 1855, "UA", 663, 48
"306651", 1, "NOT SA", "ORD", 1811, "UA", 473, 1855, "UA", 663, 44
"306653", 1, "DAILY", "ORD", 2114, "UA", 731, 2200, "UA", 267, 46
"306654", 1, "DAILY", "ORD", 0845, "UA", 251, 0944, "UA", 89, 59
"306655", 1, "DAILY", "ORD", 1145, "UA", 1437, 1224, "UA", 511, 39
"306656", 1, "DAILY", "ORD", 1437, "UA", 763, 1514, "UA", 367, 37
"306657", 1, "DAILY", "ORD", 1815, "UA", 775, 1857, "UA", 953, 42
"306658", 1, "DAILY", "ORD", 1145, "UA", 435, 1224, "UA", 511, 39
"306659", 1, "DAILY", "ORD", 1807, "UA", 257, 1857, "UA", 953, 50
"306660", 1, "DAILY", "ORD", 0842, "UA", 357, 0944, "UA", 89, 62
"306661", 1, "DAILY", "ORD", 1137, "UA", 461, 1224, "UA", 511, 47
"306662", 1, "SU", "ORD", 1414, "UA", 155, 1514, "UA", 367, 60
"306663", 1, "NOT SU", "ORD", 1415, "UA", 155, 1514, "UA", 367, 59
"306664", 1, "DAILY", "ORD", 0848, "UA", 545, 0944, "UA", 89, 56
"306665", 1, "DAILY", "ORD", 1126, "UA", 653, 1224, "UA", 511, 58
"306666", 1, "DAILY", "ORD", 1424, "UA", 332, 1514, "UA", 367, 50
"306667", 1, "NOT TU FR", "ORD", 1815, "UA", 515, 1857, "UA", 953, 42
"306668", 1, "DAILY", "ORD", 0841, "UA", 863, 0944, "UA", 89, 63
"306669", 1, "DAILY", "ORD", 1134, "UA", 535, 1224, "UA", 511, 50
"306670", 1, "DAILY", "ORD", 1425, "UA", 537, 1514, "UA", 367, 49
"306671", 1, "DAILY", "ORD", 1738, "UA", 755, 1857, "UA", 953, 79
"306672", 1, "DAILY", "ORD", 1137, "UA", 428, 1224, "UA", 511, 47
"306673", 1, "DAILY", "ORD", 0853, "UA", 557, 0944, "UA", 89, 51
"306674", 1, "DAILY", "ORD", 1125, "UA", 449, 1224, "UA", 511, 59
"306675", 1, "DAILY", "ORD", 0852, "UA", 541, 0944, "UA", 89, 52
"306676", 1, "DAILY", "ORD", 1129, "UA", 697, 1224, "UA", 511, 55
"306677", 1, "DAILY", "ORD", 1427, "UA", 641, 1514, "UA", 367, 47
"306678", 1, "TU", "ORD", 1744, "UA", 739, 1857, "UA", 953, 73
"306679", 1, "NOT TU", "ORD", 1745, "UA", 739, 1857, "UA", 953, 72
"306680", 1, "DAILY", "ORD", 1155, "UA", 609, 1224, "UA", 511, 29
"306681", 1, "DAILY", "ORD", 0840, "UA", 1047, 0944, "UA", 89, 64
"306682", 1, "DAILY", "ORD", 1114, "UA", 445, 1224, "UA", 511, 70
"306683", 1, "DAILY", "ORD", 1419, "UA", 967, 1514, "UA", 367, 55
"306684", 1, "DAILY", "ORD", 0841, "UA", 323, 0944, "UA", 89, 63
"306685", 1, "DAILY", "ORD", 1145, "UA", 149, 1224, "UA", 511, 39
"306686", 1, "DAILY", "ORD", 1445, "UA", 483, 1514, "UA", 367, 29
"306687", 1, "DAILY", "ORD", 0901, "UA", 599, 0944, "UA", 89, 43
"306688", 1, "DAILY", "ORD", 1145, "UA", 401, 1224, "UA", 511, 39
"306689", 1, "DAILY", "ORD", 1714, "UA", 565, 1857, "UA", 953, 103
"306690", 1, "DAILY", "ORD", 1437, "UA", 303, 1514, "UA", 367, 37
"306691", 1, "DAILY", "ORD", 1123, "UA", 1453, 1224, "UA", 511, 61
"306692", 1, "DAILY", "ORD", 1428, "UA", 1275, 1514, "UA", 367, 46
"306693", 1, "NOT TU WE", "ORD", 1436, "UA", 909, 1514, "UA", 367, 38
"306694", 1, "DAILY", "ORD", 1418, "UA", 73, 1514, "UA", 367, 56
"306695", 1, "DAILY", "ORD", 1821, "UA", 81, 1857, "UA", 953, 36
"306696", 1, "DAILY", "ORD", 1142, "UA", 1743, 1224, "UA", 511, 42
"306697", 1, "DAILY", "ORD", 1439, "UA", 1271, 1514, "UA", 367, 35
"306698", 1, "NOT TH", "ORD", 1754, "UA", 1632, 1857, "UA", 953, 63
"306699", 1, "DAILY", "ORD", 0846, "UA", 1585, 0944, "UA", 89, 58
"306700", 1, "DAILY", "ORD", 1132, "UA", 43, 1224, "UA", 511, 52
